django,django.conf.locale.el.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.sr_Latn.__init__.py,0,1,0,0
django,django.conf.locale.sr_Latn.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.az.__init__.py,0,0,0,0
django,django.conf.locale.az.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.fy.__init__.py,0,0,0,0
django,django.conf.locale.fy.formats.py,0,0,0,0
django,django.conf.locale.en_GB.__init__.py,0,1,0,0
django,django.conf.locale.en_GB.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.it.__init__.py,0,0,0,0
django,django.conf.locale.it.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.bn.__init__.py,0,0,0,0
django,django.conf.locale.bn.formats.py,0,1,11,9.09090909090909
django,django.conf.locale.de_CH.__init__.py,0,1,0,0
django,django.conf.locale.de_CH.formats.py,0,2,13,8.461538461538462
django,django.conf.locale.en.__init__.py,0,0,0,0
django,django.conf.locale.en.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.ml.__init__.py,0,0,0,0
django,django.conf.locale.ml.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.ka.__init__.py,0,0,0,0
django,django.conf.locale.ka.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.fr.__init__.py,0,0,0,0
django,django.conf.locale.fr.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.en_AU.__init__.py,0,1,0,0
django,django.conf.locale.en_AU.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.sv.__init__.py,0,0,0,0
django,django.conf.locale.sv.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.te.__init__.py,0,0,0,0
django,django.conf.locale.te.formats.py,0,1,4,7.5
django,django.conf.locale.vi.__init__.py,0,0,0,0
django,django.conf.locale.vi.formats.py,0,1,9,8.88888888888889
django,django.conf.locale.zh_Hant.__init__.py,0,1,0,0
django,django.conf.locale.zh_Hant.formats.py,0,1,14,9.285714285714286
django,django.conf.locale.sl.__init__.py,0,0,0,0
django,django.conf.locale.sl.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.is.__init__.py,0,0,0,0
django,django.conf.locale.is.formats.py,0,1,8,8.75
django,django.conf.locale.uk.__init__.py,0,0,0,0
django,django.conf.locale.uk.formats.py,0,1,14,9.285714285714286
django,django.conf.locale.ko.__init__.py,0,0,0,0
django,django.conf.locale.ko.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.id.__init__.py,0,0,0,0
django,django.conf.locale.id.formats.py,0,1,14,9.285714285714286
django,django.conf.locale.eu.__init__.py,0,0,0,0
django,django.conf.locale.eu.formats.py,0,1,11,9.09090909090909
django,django.conf.locale.lt.__init__.py,0,0,0,0
django,django.conf.locale.lt.formats.py,0,1,14,9.285714285714286
django,django.conf.locale.sq.__init__.py,0,0,0,0
django,django.conf.locale.sq.formats.py,0,1,7,8.571428571428571
django,django.conf.locale.de.__init__.py,0,0,0,0
django,django.conf.locale.de.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.es.__init__.py,0,0,0,0
django,django.conf.locale.es.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.ga.__init__.py,0,0,0,0
django,django.conf.locale.ga.formats.py,0,1,6,8.333333333333334
django,django.conf.locale.gd.__init__.py,0,0,0,0
django,django.conf.locale.gd.formats.py,0,1,9,8.88888888888889
django,django.conf.locale.bg.__init__.py,0,0,0,0
django,django.conf.locale.bg.formats.py,0,1,6,8.333333333333334
django,django.conf.locale.lv.__init__.py,0,0,0,0
django,django.conf.locale.lv.formats.py,0,1,14,9.285714285714286
django,django.conf.locale.kn.__init__.py,0,0,0,0
django,django.conf.locale.kn.formats.py,0,1,4,7.5
django,django.conf.locale.nb.__init__.py,0,0,0,0
django,django.conf.locale.nb.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.bs.__init__.py,0,0,0,0
django,django.conf.locale.bs.formats.py,0,1,8,8.75
django,django.conf.locale.gl.__init__.py,0,0,0,0
django,django.conf.locale.gl.formats.py,0,1,10,9.0
django,django.conf.locale.es_CO.__init__.py,0,1,0,0
django,django.conf.locale.es_CO.formats.py,0,1,13,9.23076923076923
django,django.conf.locale.zh_Hans.__init__.py,0,1,0,0
django,django.conf.locale.zh_Hans.formats.py,0,1,14,9.285714285714286
django,django.conf.locale.et.__init__.py,0,0,0,0
django,django.conf.locale.et.formats.py,0,1,6,8.333333333333334
django,django.conf.urls.static.py,1,1,11,8.181818181818182
django,django.conf.urls.i18n.py,0,2,14,8.571428571428571
django,django.conf.urls.__init__.py,0,6,9,3.333333333333334
django,django.contrib.__init__.py,0,0,0,0
django,django.contrib.staticfiles.utils.py,0,3,31,9.032258064516128
django,django.contrib.staticfiles.apps.py,0,2,10,8.0
django,django.contrib.staticfiles.__init__.py,0,2,1,-10.0
django,django.contrib.staticfiles.checks.py,0,1,10,9.0
django,django.contrib.staticfiles.urls.py,0,2,10,8.0
django,django.contrib.staticfiles.storage.py,8,18,297,9.124579124579125
django,django.contrib.staticfiles.handlers.py,1,3,37,8.91891891891892
django,django.contrib.staticfiles.views.py,0,0,17,10.0
django,django.contrib.staticfiles.finders.py,3,6,165,9.454545454545455
django,django.contrib.staticfiles.testing.py,0,1,4,7.5
django,django.contrib.staticfiles.templatetags.__init__.py,0,0,0,0
django,django.contrib.staticfiles.templatetags.staticfiles.py,0,4,11,6.363636363636363
django,django.contrib.gis.measure.py,14,14,134,7.91044776119403
django,django.contrib.gis.apps.py,0,3,8,6.25
django,django.contrib.gis.geometry.py,0,4,4,0.0
django,django.contrib.gis.ptr.py,0,3,20,8.5
django,django.contrib.gis.__init__.py,0,2,1,-10.0
django,django.contrib.gis.views.py,0,2,15,8.666666666666666
django,django.contrib.gis.feeds.py,2,5,78,9.102564102564102
django,django.contrib.gis.shortcuts.py,0,2,19,8.947368421052632
django,django.contrib.gis.geos.collections.py,1,5,59,8.983050847457626
django,django.contrib.gis.geos.io.py,0,2,9,7.777777777777778
django,django.contrib.gis.geos.base.py,1,2,4,2.5
django,django.contrib.gis.geos.factory.py,1,1,17,8.823529411764707
django,django.contrib.gis.geos.mutable_list.py,2,26,170,8.352941176470589
django,django.contrib.gis.geos.prepared.py,0,10,29,6.551724137931034
django,django.contrib.gis.geos.geometry.py,8,19,308,9.123376623376624
django,django.contrib.gis.geos.__init__.py,0,0,9,10.0
django,django.contrib.gis.geos.error.py,0,1,2,5.0
django,django.contrib.gis.geos.libgeos.py,4,16,92,7.826086956521739
django,django.contrib.gis.geos.point.py,3,9,82,8.536585365853659
django,django.contrib.gis.geos.polygon.py,4,11,90,8.333333333333334
django,django.contrib.gis.geos.coordseq.py,1,15,110,8.545454545454545
django,django.contrib.gis.geos.linestring.py,5,9,94,8.51063829787234
django,django.contrib.gis.geos.prototypes.threadsafe.py,2,3,35,8.571428571428571
django,django.contrib.gis.geos.prototypes.io.py,11,56,191,6.492146596858639
django,django.contrib.gis.geos.prototypes.topology.py,1,22,28,1.7857142857142865
django,django.contrib.gis.geos.prototypes.prepared.py,1,13,18,2.2222222222222223
django,django.contrib.gis.geos.prototypes.__init__.py,0,0,5,10.0
django,django.contrib.gis.geos.prototypes.predicates.py,2,17,26,2.6923076923076925
django,django.contrib.gis.geos.prototypes.misc.py,1,4,12,5.833333333333333
django,django.contrib.gis.geos.prototypes.coordseq.py,3,16,45,5.777777777777778
django,django.contrib.gis.geos.prototypes.geom.py,6,24,45,3.333333333333334
django,django.contrib.gis.geos.prototypes.errcheck.py,2,6,37,7.837837837837838
django,django.contrib.gis.forms.__init__.py,0,1,3,6.666666666666667
django,django.contrib.gis.forms.fields.py,1,10,69,8.405797101449275
django,django.contrib.gis.forms.widgets.py,3,6,68,8.676470588235293
django,django.contrib.gis.gdal.layer.py,2,2,101,9.603960396039604
django,django.contrib.gis.gdal.driver.py,0,1,40,9.75
django,django.contrib.gis.gdal.geomtype.py,2,4,45,8.666666666666666
django,django.contrib.gis.gdal.base.py,1,2,4,2.5
django,django.contrib.gis.gdal.geometries.py,13,39,326,8.404907975460123
django,django.contrib.gis.gdal.__init__.py,0,0,10,10.0
django,django.contrib.gis.gdal.srs.py,5,0,137,9.635036496350365
django,django.contrib.gis.gdal.error.py,1,3,15,7.333333333333334
django,django.contrib.gis.gdal.datasource.py,0,3,49,9.387755102040817
django,django.contrib.gis.gdal.libgdal.py,1,20,66,6.818181818181818
django,django.contrib.gis.gdal.feature.py,0,2,50,9.6
django,django.contrib.gis.gdal.field.py,3,45,101,5.247524752475248
django,django.contrib.gis.gdal.envelope.py,7,6,77,8.311688311688311
django,django.contrib.gis.gdal.raster.source.py,3,17,199,8.99497487437186
django,django.contrib.gis.gdal.raster.base.py,0,1,36,9.722222222222221
django,django.contrib.gis.gdal.raster.__init__.py,0,0,0,0
django,django.contrib.gis.gdal.raster.band.py,3,2,111,9.54954954954955
django,django.contrib.gis.gdal.raster.const.py,0,0,9,10.0
django,django.contrib.gis.gdal.prototypes.generation.py,1,3,82,9.512195121951219
django,django.contrib.gis.gdal.prototypes.raster.py,0,64,59,-0.8474576271186436
django,django.contrib.gis.gdal.prototypes.__init__.py,0,0,0,0
django,django.contrib.gis.gdal.prototypes.srs.py,0,38,37,-0.2702702702702702
django,django.contrib.gis.gdal.prototypes.ds.py,0,48,53,0.9433962264150946
django,django.contrib.gis.gdal.prototypes.geom.py,0,59,67,1.1940298507462686
django,django.contrib.gis.gdal.prototypes.errcheck.py,2,4,59,8.983050847457626
django,django.contrib.gis.admin.__init__.py,0,1,4,7.5
django,django.contrib.gis.admin.options.py,1,5,67,9.104477611940299
django,django.contrib.gis.admin.widgets.py,0,3,60,9.5
django,django.contrib.gis.geoip2.base.py,5,8,112,8.839285714285714
django,django.contrib.gis.geoip2.resources.py,0,5,4,-2.5
django,django.contrib.gis.geoip2.__init__.py,0,0,8,10.0
django,django.contrib.gis.serializers.__init__.py,0,0,0,0
django,django.contrib.gis.serializers.geojson.py,1,3,44,9.09090909090909
django,django.contrib.gis.db.__init__.py,0,0,0,0
django,django.contrib.gis.db.models.aggregates.py,6,11,45,6.222222222222222
django,django.contrib.gis.db.models.__init__.py,0,1,9,8.88888888888889
django,django.contrib.gis.db.models.fields.py,6,21,182,8.516483516483516
django,django.contrib.gis.db.models.lookups.py,3,29,155,7.935483870967742
django,django.contrib.gis.db.models.proxy.py,0,1,33,9.696969696969697
django,django.contrib.gis.db.models.functions.py,35,56,302,6.986754966887418
django,django.contrib.gis.db.models.sql.__init__.py,0,1,2,5.0
django,django.contrib.gis.db.models.sql.conversion.py,3,2,47,8.936170212765958
django,django.contrib.gis.db.backends.utils.py,1,3,13,6.923076923076923
django,django.contrib.gis.db.backends.__init__.py,0,0,0,0
django,django.contrib.gis.db.backends.base.operations.py,4,22,80,6.75
django,django.contrib.gis.db.backends.base.models.py,3,4,58,8.793103448275861
django,django.contrib.gis.db.backends.base.__init__.py,0,0,0,0
django,django.contrib.gis.db.backends.base.adapter.py,0,1,10,9.0
django,django.contrib.gis.db.backends.base.features.py,0,14,49,7.142857142857143
django,django.contrib.gis.db.backends.postgis.operations.py,5,17,195,8.871794871794872
django,django.contrib.gis.db.backends.postgis.base.py,0,2,18,8.88888888888889
django,django.contrib.gis.db.backends.postgis.models.py,2,3,32,8.4375
django,django.contrib.gis.db.backends.postgis.introspection.py,0,3,43,9.30232558139535
django,django.contrib.gis.db.backends.postgis.pgraster.py,1,1,47,9.574468085106384
django,django.contrib.gis.db.backends.postgis.__init__.py,0,0,0,0
django,django.contrib.gis.db.backends.postgis.adapter.py,2,1,30,9.0
django,django.contrib.gis.db.backends.postgis.const.py,0,0,5,10.0
django,django.contrib.gis.db.backends.postgis.schema.py,0,5,32,8.4375
django,django.contrib.gis.db.backends.postgis.features.py,0,2,8,7.5
django,django.contrib.gis.db.backends.oracle.operations.py,3,13,101,8.415841584158416
django,django.contrib.gis.db.backends.oracle.base.py,0,2,10,8.0
django,django.contrib.gis.db.backends.oracle.models.py,2,3,29,8.275862068965518
django,django.contrib.gis.db.backends.oracle.introspection.py,0,3,21,8.571428571428571
django,django.contrib.gis.db.backends.oracle.__init__.py,0,0,0,0
django,django.contrib.gis.db.backends.oracle.adapter.py,2,4,31,8.064516129032258
django,django.contrib.gis.db.backends.oracle.schema.py,1,6,43,8.372093023255815
django,django.contrib.gis.db.backends.oracle.features.py,0,2,7,7.142857142857143
django,django.contrib.gis.db.backends.mysql.operations.py,1,8,52,8.26923076923077
django,django.contrib.gis.db.backends.mysql.base.py,0,2,10,8.0
django,django.contrib.gis.db.backends.mysql.introspection.py,0,4,18,7.777777777777778
django,django.contrib.gis.db.backends.mysql.__init__.py,0,0,0,0
django,django.contrib.gis.db.backends.mysql.schema.py,1,6,44,8.40909090909091
django,django.contrib.gis.db.backends.mysql.features.py,0,3,15,8.0
django,django.contrib.gis.db.backends.spatialite.operations.py,1,5,107,9.439252336448599
django,django.contrib.gis.db.backends.spatialite.base.py,0,2,37,9.45945945945946
django,django.contrib.gis.db.backends.spatialite.models.py,2,3,32,8.4375
django,django.contrib.gis.db.backends.spatialite.introspection.py,1,3,30,8.666666666666666
django,django.contrib.gis.db.backends.spatialite.__init__.py,0,0,0,0
django,django.contrib.gis.db.backends.spatialite.adapter.py,2,1,6,5.0
django,django.contrib.gis.db.backends.spatialite.schema.py,0,4,72,9.444444444444445
django,django.contrib.gis.db.backends.spatialite.client.py,1,2,3,0.0
django,django.contrib.gis.db.backends.spatialite.features.py,0,3,7,5.714285714285714
django,django.contrib.gis.utils.layermapping.py,16,27,281,8.469750889679716
django,django.contrib.gis.utils.__init__.py,0,0,8,10.0
django,django.contrib.gis.utils.srs.py,0,2,24,9.166666666666666
django,django.contrib.gis.utils.ogrinspect.py,6,0,93,9.35483870967742
django,django.contrib.gis.utils.ogrinfo.py,0,0,32,10.0
django,django.contrib.gis.sitemaps.__init__.py,0,1,2,5.0
django,django.contrib.gis.sitemaps.views.py,1,4,37,8.64864864864865
django,django.contrib.gis.sitemaps.kml.py,1,3,35,8.857142857142858
django,django.contrib.auth.base_user.py,2,9,67,8.35820895522388
django,django.contrib.auth.validators.py,2,3,12,5.833333333333333
django,django.contrib.auth.hashers.py,5,10,307,9.511400651465799
django,django.contrib.auth.models.py,8,31,193,7.979274611398964
django,django.contrib.auth.password_validation.py,4,18,103,7.864077669902913
django,django.contrib.auth.forms.py,8,18,200,8.7
django,django.contrib.auth.apps.py,0,2,20,9.0
django,django.contrib.auth.__init__.py,0,9,120,9.25
django,django.contrib.auth.checks.py,0,8,53,8.49056603773585
django,django.contrib.auth.context_processors.py,0,3,29,8.96551724137931
django,django.contrib.auth.signals.py,0,4,4,0.0
django,django.contrib.auth.tokens.py,3,5,37,7.837837837837838
django,django.contrib.auth.urls.py,0,4,3,-3.333333333333332
django,django.contrib.auth.decorators.py,0,1,37,9.72972972972973
django,django.contrib.auth.admin.py,0,9,96,9.0625
django,django.contrib.auth.views.py,7,14,202,8.96039603960396
django,django.contrib.auth.backends.py,7,8,79,8.10126582278481
django,django.contrib.auth.mixins.py,0,10,53,8.11320754716981
django,django.contrib.auth.middleware.py,5,5,52,8.076923076923077
django,django.contrib.auth.handlers.__init__.py,0,0,0,0
django,django.contrib.auth.handlers.modwsgi.py,0,2,26,9.23076923076923
django,django.contrib.auth.migrations.0006_require_contenttypes_0002.py,0,3,4,2.5
django,django.contrib.auth.migrations.__init__.py,0,0,0,0
django,django.contrib.auth.migrations.0007_alter_validators_add_error_messages.py,0,3,5,4.0
django,django.contrib.auth.migrations.0003_alter_user_email_max_length.py,0,3,4,2.5
django,django.contrib.auth.migrations.0001_initial.py,0,17,7,-14.285714285714285
django,django.contrib.auth.migrations.0005_alter_user_last_login_null.py,0,3,4,2.5
django,django.contrib.auth.migrations.0009_alter_user_last_name_max_length.py,0,3,4,2.5
django,django.contrib.auth.migrations.0008_alter_user_username_max_length.py,0,3,5,4.0
django,django.contrib.auth.migrations.0002_alter_permission_name_max_length.py,0,3,4,2.5
django,django.contrib.auth.migrations.0004_alter_user_username_opts.py,0,4,5,2.0
django,django.contrib.auth.management.__init__.py,1,4,66,9.242424242424242
django,django.contrib.postgres.operations.py,0,10,42,7.619047619047619
django,django.contrib.postgres.indexes.py,1,7,71,8.873239436619718
django,django.contrib.postgres.validators.py,0,5,35,8.571428571428571
django,django.contrib.postgres.utils.py,0,1,8,8.75
django,django.contrib.postgres.apps.py,0,2,23,9.130434782608695
django,django.contrib.postgres.__init__.py,0,2,1,-10.0
django,django.contrib.postgres.signals.py,0,2,33,9.393939393939394
django,django.contrib.postgres.lookups.py,1,12,49,7.346938775510203
django,django.contrib.postgres.functions.py,0,3,7,5.714285714285714
django,django.contrib.postgres.search.py,5,21,155,8.32258064516129
django,django.contrib.postgres.fields.hstore.py,4,6,72,8.61111111111111
django,django.contrib.postgres.fields.utils.py,1,2,3,0.0
django,django.contrib.postgres.fields.citext.py,1,7,13,3.846153846153846
django,django.contrib.postgres.fields.__init__.py,0,1,5,8.0
django,django.contrib.postgres.fields.jsonb.py,4,13,117,8.547008547008547
django,django.contrib.postgres.fields.ranges.py,4,18,160,8.625
django,django.contrib.postgres.fields.array.py,5,15,184,8.91304347826087
django,django.contrib.postgres.fields.mixins.py,2,3,11,5.454545454545455
django,django.contrib.postgres.forms.hstore.py,0,1,30,9.666666666666666
django,django.contrib.postgres.forms.__init__.py,0,1,4,7.5
django,django.contrib.postgres.forms.jsonb.py,2,4,41,8.536585365853659
django,django.contrib.postgres.forms.ranges.py,0,7,58,8.793103448275861
django,django.contrib.postgres.forms.array.py,1,6,148,9.527027027027026
django,django.contrib.postgres.aggregates.general.py,0,8,39,7.948717948717949
django,django.contrib.postgres.aggregates.__init__.py,0,1,2,5.0
django,django.contrib.postgres.aggregates.statistics.py,12,14,38,3.1578947368421053
django,django.contrib.contenttypes.models.py,2,19,103,7.961165048543689
django,django.contrib.contenttypes.forms.py,3,5,39,7.948717948717949
django,django.contrib.contenttypes.apps.py,0,2,14,8.571428571428571
django,django.contrib.contenttypes.__init__.py,0,2,1,-10.0
django,django.contrib.contenttypes.checks.py,0,3,22,8.636363636363637
django,django.contrib.contenttypes.fields.py,13,35,333,8.558558558558559
django,django.contrib.contenttypes.admin.py,2,7,50,8.2
django,django.contrib.contenttypes.views.py,2,2,54,9.25925925925926
django,django.contrib.contenttypes.migrations.__init__.py,0,0,0,0
django,django.contrib.contenttypes.migrations.0002_remove_content_type_name.py,0,6,12,5.0
django,django.contrib.contenttypes.migrations.0001_initial.py,0,4,5,2.0
django,django.contrib.contenttypes.management.__init__.py,0,14,78,8.205128205128204
django,django.contrib.humanize.apps.py,0,2,5,6.0
django,django.contrib.humanize.__init__.py,0,2,1,-10.0
django,django.contrib.humanize.templatetags.__init__.py,0,0,0,0
django,django.contrib.humanize.templatetags.humanize.py,6,5,108,8.981481481481481
django,django.contrib.redirects.models.py,1,5,15,6.0
django,django.contrib.redirects.apps.py,0,2,5,6.0
django,django.contrib.redirects.__init__.py,0,2,1,-10.0
django,django.contrib.redirects.admin.py,0,2,7,7.142857142857143
django,django.contrib.redirects.middleware.py,1,6,34,7.9411764705882355
django,django.contrib.redirects.migrations.__init__.py,0,0,0,0
django,django.contrib.redirects.migrations.0001_initial.py,0,6,4,-5.0
django,django.contrib.admin.tests.py,2,6,75,8.933333333333334
django,django.contrib.admin.actions.py,0,2,30,9.333333333333334
django,django.contrib.admin.models.py,5,12,84,7.976190476190476
django,django.contrib.admin.forms.py,0,2,12,8.333333333333334
django,django.contrib.admin.utils.py,8,21,318,9.08805031446541
django,django.contrib.admin.apps.py,0,1,15,9.333333333333334
django,django.contrib.admin.__init__.py,0,3,10,7.0
django,django.contrib.admin.checks.py,89,41,421,6.912114014251782
django,django.contrib.admin.exceptions.py,0,1,5,8.0
django,django.contrib.admin.filters.py,10,30,206,8.058252427184467
django,django.contrib.admin.decorators.py,0,1,14,9.285714285714286
django,django.contrib.admin.options.py,38,70,1038,8.959537572254336
django,django.contrib.admin.sites.py,4,15,223,9.147982062780269
django,django.contrib.admin.helpers.py,7,40,235,8.0
django,django.contrib.admin.widgets.py,4,34,247,8.461538461538462
django,django.contrib.admin.templatetags.admin_list.py,8,33,221,8.144796380090497
django,django.contrib.admin.templatetags.admin_modify.py,0,7,51,8.627450980392156
django,django.contrib.admin.templatetags.base.py,2,1,15,8.0
django,django.contrib.admin.templatetags.admin_urls.py,0,5,37,8.64864864864865
django,django.contrib.admin.templatetags.__init__.py,0,0,0,0
django,django.contrib.admin.templatetags.admin_static.py,0,3,8,6.25
django,django.contrib.admin.templatetags.log.py,0,4,29,8.620689655172413
django,django.contrib.admin.views.autocomplete.py,0,4,25,8.4
django,django.contrib.admin.views.__init__.py,0,0,0,0
django,django.contrib.admin.views.decorators.py,0,1,7,8.571428571428571
django,django.contrib.admin.views.main.py,7,26,273,8.791208791208792
django,django.contrib.admin.migrations.__init__.py,0,0,0,0
django,django.contrib.admin.migrations.0003_logentry_add_action_flag_choices.py,0,3,4,2.5
django,django.contrib.admin.migrations.0002_logentry_remove_auto_add.py,0,3,5,4.0
django,django.contrib.admin.migrations.0001_initial.py,0,4,6,3.333333333333334
django,django.contrib.admindocs.utils.py,3,7,119,9.159663865546218
django,django.contrib.admindocs.apps.py,0,2,5,6.0
django,django.contrib.admindocs.__init__.py,0,2,1,-10.0
django,django.contrib.admindocs.urls.py,0,2,3,3.333333333333334
django,django.contrib.admindocs.views.py,6,18,212,8.867924528301886
django,django.contrib.admindocs.middleware.py,3,1,11,6.363636363636363
django,django.contrib.flatpages.models.py,1,4,22,7.7272727272727275
django,django.contrib.flatpages.forms.py,1,4,27,8.148148148148149
django,django.contrib.flatpages.apps.py,0,2,5,6.0
django,django.contrib.flatpages.__init__.py,0,2,1,-10.0
django,django.contrib.flatpages.urls.py,0,2,3,3.333333333333334
django,django.contrib.flatpages.admin.py,0,2,10,8.0
django,django.contrib.flatpages.views.py,1,4,33,8.484848484848484
django,django.contrib.flatpages.sitemaps.py,0,4,10,6.0
django,django.contrib.flatpages.middleware.py,2,3,16,6.875
django,django.contrib.flatpages.templatetags.__init__.py,0,0,0,0
django,django.contrib.flatpages.templatetags.flatpages.py,1,3,45,9.11111111111111
django,django.contrib.flatpages.migrations.__init__.py,0,0,0,0
django,django.contrib.flatpages.migrations.0001_initial.py,0,7,4,-7.5
django,django.contrib.messages.constants.py,0,1,7,8.571428571428571
django,django.contrib.messages.utils.py,0,1,4,7.5
django,django.contrib.messages.apps.py,0,2,5,6.0
django,django.contrib.messages.__init__.py,0,2,3,3.333333333333334
django,django.contrib.messages.context_processors.py,0,1,4,7.5
django,django.contrib.messages.api.py,0,2,34,9.411764705882353
django,django.contrib.messages.views.py,0,3,11,7.272727272727273
django,django.contrib.messages.middleware.py,2,2,12,6.666666666666667
django,django.contrib.messages.storage.fallback.py,0,1,29,9.655172413793103
django,django.contrib.messages.storage.base.py,3,3,73,9.178082191780822
django,django.contrib.messages.storage.__init__.py,0,1,4,7.5
django,django.contrib.messages.storage.session.py,2,3,23,7.826086956521739
django,django.contrib.messages.storage.cookie.py,2,2,82,9.512195121951219
django,django.contrib.syndication.apps.py,0,2,5,6.0
django,django.contrib.syndication.__init__.py,0,2,1,-10.0
django,django.contrib.syndication.views.py,10,10,113,8.23008849557522
django,django.contrib.sessions.models.py,1,3,10,6.0
django,django.contrib.sessions.base_session.py,1,7,28,7.142857142857143
django,django.contrib.sessions.serializers.py,2,3,8,3.75
django,django.contrib.sessions.apps.py,0,2,5,6.0
django,django.contrib.sessions.__init__.py,0,2,1,-10.0
django,django.contrib.sessions.exceptions.py,0,1,5,8.0
django,django.contrib.sessions.middleware.py,1,4,41,8.78048780487805
django,django.contrib.sessions.backends.cached_db.py,1,3,39,8.974358974358974
django,django.contrib.sessions.backends.base.py,4,15,187,8.983957219251337
django,django.contrib.sessions.backends.db.py,1,5,66,9.09090909090909
django,django.contrib.sessions.backends.__init__.py,0,0,0,0
django,django.contrib.sessions.backends.file.py,1,4,122,9.59016393442623
django,django.contrib.sessions.backends.cache.py,1,2,51,9.411764705882353
django,django.contrib.sessions.backends.signed_cookies.py,0,2,27,9.25925925925926
django,django.contrib.sessions.migrations.__init__.py,0,0,0,0
django,django.contrib.sessions.migrations.0001_initial.py,0,3,5,4.0
django,django.contrib.sites.models.py,3,6,70,8.714285714285715
django,django.contrib.sites.apps.py,0,2,9,7.777777777777778
django,django.contrib.sites.__init__.py,0,2,1,-10.0
django,django.contrib.sites.management.py,0,4,22,8.181818181818182
django,django.contrib.sites.managers.py,0,4,32,8.75
django,django.contrib.sites.admin.py,0,2,5,6.0
django,django.contrib.sites.requests.py,0,3,9,6.666666666666667
django,django.contrib.sites.shortcuts.py,1,1,7,7.142857142857143
django,django.contrib.sites.middleware.py,2,2,5,2.0
django,django.contrib.sites.migrations.0002_alter_domain_unique.py,0,4,5,2.0
django,django.contrib.sites.migrations.__init__.py,0,0,0,0
django,django.contrib.sites.migrations.0001_initial.py,0,5,6,1.666666666666666
django,django.contrib.sitemaps.apps.py,0,2,5,6.0
django,django.contrib.sitemaps.__init__.py,2,14,105,8.476190476190476
django,django.contrib.sitemaps.views.py,0,4,60,9.333333333333334
django,django.dispatch.__init__.py,0,0,1,10.0
django,django.dispatch.dispatcher.py,1,3,113,9.646017699115044
django,django.core.validators.py,5,34,271,8.560885608856088
django,django.core.__init__.py,0,0,0,0
django,django.core.signals.py,0,5,5,0.0
django,django.core.signing.py,3,16,88,7.840909090909091
django,django.core.exceptions.py,2,3,89,9.438202247191011
django,django.core.wsgi.py,0,1,5,8.0
django,django.core.paginator.py,1,12,102,8.725490196078432
django,django.core.servers.__init__.py,0,0,0,0
django,django.core.servers.basehttp.py,1,5,104,9.423076923076923
django,django.core.cache.utils.py,0,2,9,7.777777777777778
django,django.core.cache.__init__.py,0,6,59,8.983050847457626
django,django.core.cache.backends.locmem.py,0,4,100,9.6
django,django.core.cache.backends.base.py,2,4,120,9.5
django,django.core.cache.backends.db.py,5,12,148,8.85135135135135
django,django.core.cache.backends.__init__.py,0,0,0,0
django,django.core.cache.backends.dummy.py,0,1,27,9.62962962962963
django,django.core.cache.backends.memcached.py,1,5,114,9.473684210526315
django,django.core.cache.backends.filebased.py,2,8,117,9.145299145299145
django,django.core.mail.utils.py,0,2,9,7.777777777777778
django,django.core.mail.__init__.py,1,1,32,9.375
django,django.core.mail.message.py,4,19,254,9.094488188976378
django,django.core.mail.backends.locmem.py,0,0,14,10.0
django,django.core.mail.backends.base.py,0,1,18,9.444444444444445
django,django.core.mail.backends.__init__.py,0,0,0,0
django,django.core.mail.backends.dummy.py,0,1,4,7.5
django,django.core.mail.backends.console.py,1,2,33,9.09090909090909
django,django.core.mail.backends.smtp.py,3,1,86,9.534883720930232
django,django.core.mail.backends.filebased.py,1,2,45,9.333333333333334
django,django.core.files.base.py,0,7,99,9.292929292929292
django,django.core.files.temp.py,1,5,33,8.181818181818182
django,django.core.files.uploadedfile.py,3,3,56,8.928571428571429
django,django.core.files.utils.py,0,5,37,8.64864864864865
django,django.core.files.__init__.py,0,1,2,5.0
django,django.core.files.images.py,1,4,44,8.863636363636363
django,django.core.files.storage.py,7,13,183,8.907103825136613
django,django.core.files.move.py,0,3,42,9.285714285714286
django,django.core.files.locks.py,3,18,57,6.315789473684211
django,django.core.files.uploadhandler.py,6,5,71,8.450704225352112
django,django.core.checks.caches.py,0,2,8,7.5
django,django.core.checks.database.py,0,2,7,7.142857142857143
django,django.core.checks.model_checks.py,0,4,62,9.35483870967742
django,django.core.checks.__init__.py,0,9,11,1.8181818181818183
django,django.core.checks.urls.py,1,5,54,8.88888888888889
django,django.core.checks.registry.py,2,9,51,7.8431372549019605
django,django.core.checks.templates.py,0,3,16,8.125
